-2.4993760983774912e-05
-2.5477951971127724e-05
-2.5909958380700557e-05
-2.6363772486963304e-05
-2.690078607186803e-05
-2.755211393764488e-05
-2.830855220223962e-05
-2.912140493813605e-05
-2.9914451265795977e-05
-3.060416104545721e-05
-3.112282367338615e-05
-3.143826839060737e-05
-3.1564638296671104e-05
-3.156102086082368e-05
-3.151797612061829e-05
-3.153525244437571e-05
-3.1696379806667504e-05
-3.204676223936655e-05
-3.258110578709032e-05
-3.324369162719641e-05
-3.394170597629798e-05
-3.456841073300795e-05
-3.5030290576512404e-05
-3.527117406261672e-05
-3.528703194319882e-05
-3.512753210049812e-05
-3.4883843684138744e-05
-3.466572487727238e-05
-3.457366662264032e-05
-3.467308624247075e-05
-3.4976966824910054e-05
-3.544111549493071e-05
-3.59730097702244e-05
-3.645191580238651e-05
-3.675547069677207e-05
-3.678680299201441e-05
-3.6496644883736334e-05
-3.589644715022191e-05
-3.506064675201453e-05
-3.4118320089462654e-05
-3.3236001407634214e-05
-3.2594237847794194e-05
-3.236055061745817e-05
-3.2661165228202246e-05
-3.3553574060910186e-05
-3.500206907853098e-05
-3.685896457505584e-05
-3.885509256813658e-05
-4.06037453785423e-05
-4.1621901126701036e-05
-4.137083242293038e-05
-3.931503883055834e-05
-3.499435540651972e-05
-2.8100001080802388e-05
-1.8542376039745437e-05
-6.497628033129546e-06
7.578013347282488e-06
2.2972462638922726e-05
3.878034726628598e-05
5.3996675216186324e-05
6.762843276024777e-05
7.880743828317143e-05
8.688740002341322e-05
9.151084837066324e-05
9.263678371048957e-05
9.052644477604527e-05
8.569134298503849e-05
7.881344572013523e-05
7.065116309576965e-05
6.194601811273701e-05
5.334347555440731e-05
4.533779396920253e-05
3.82457710868961e-05
3.2208909601260104e-05
2.7218864074162555e-05
2.3157864024323048e-05
1.9844615991697783e-05
1.7077009772539693e-05
1.4665396923306078e-05
1.245352975200484e-05
1.0327535656438487e-05
8.215728860259678e-06
6.083136357470358e-06
3.924316734699468e-06
1.756789575192868e-06
-3.8419244734569605e-07
-2.4500930514105966e-06
-4.383932316087954e-06
-6.126488875116e-06
-7.624015606586951e-06
-8.836570713762305e-06
-9.745256538706984e-06
-1.0356452398490062e-05
-1.0701643165987155e-05
-1.0832522616124414e-05
-1.0812335175905213e-05
-1.0705500994426332e-05
-1.0568105437829394e-05
-1.0441632345259604e-05
-1.0351382444561613e-05
-1.0309565418669424e-05
-1.032150928800475e-05
-1.039231833637361e-05
-1.0531072371488496e-05
-1.0750462005347704e-05
-1.1061393361621506e-05
-1.1464056336814502e-05
-1.1938583438263847e-05
-1.2439156554117064e-05
-1.2894923060116331e-05
-1.3219394457023702e-05
-1.3327524928370717e-05
-1.3157084233844524e-05
-1.2689022842250076e-05
-1.1960925835467039e-05
-1.1068692346572327e-05
-1.0154136668814811e-05
-9.379703729614068e-06
-8.895015716094345e-06
-8.8025329508656e-06
-9.130455410872676e-06
-9.819804743974194e-06
-1.0729659315302486e-05
-1.1660493645924756e-05
-1.2391480469989805e-05
-1.2724405457881557e-05
-1.2525219467502502e-05
-1.1754524065842303e-05
-1.0480363531983148e-05
-8.870146015198936e-06
-7.162659018702269e-06
-5.625181652082503e-06
-4.503845051138404e-06
-3.9770129543186e-06
-4.121158471878029e-06
-4.896448454367563e-06
-6.15535098986191e-06
-7.672782656945877e-06
-9.191637206815154e-06
-1.047409684481772e-05
-1.1347808969601542e-05
-1.1737192648488536e-05
-1.1673550941116969e-05
-1.1282469135918213e-05
-1.0752015141693661e-05
-1.0289354850577368e-05
-1.0075647056246898e-05
-1.0229045305122204e-05
-1.0783404273431016e-05
-1.1686454401804117e-05
-1.2816694588684067e-05
-1.4014101355736663e-05
-1.5116896489613243e-05
-1.5995671976972203e-05
-1.657730133855544e-05
-1.6853927330585323e-05
-1.6876141349771923e-05
-1.673327163817726e-05
-1.6526540579559907e-05
-1.6342115193308936e-05
-1.623060122471711e-05
-1.6197607072827237e-05
-1.6207205891274986e-05
-1.6197116289808215e-05
-1.610179576833222e-05
-1.5877834217743377e-05
-1.5525307062408823e-05
-1.509918335574942e-05
-1.4706415815848247e-05
-1.4486785628056296e-05
-1.457866656689164e-05
-1.5074247089341363e-05
-1.5971910002105937e-05
-1.7135775366830462e-05
-1.8273146692107903e-05
-1.8939154459951464e-05
-1.8574016116417864e-05
-1.657236062231641e-05
-1.2376993823653089e-05
-5.582835568979448e-06
3.967743335573949e-06
1.6117882551202172e-05
3.0373837786077256e-05
4.59362538897561e-05
6.178416844735836e-05
7.680029317808063e-05
8.99173910777901e-05
0.00010026064879053912
0.00010726104321640767
0.00011071991282868571
0.00011081422109911704
0.00010804338756885647
0.00010312963067892963
9.689214790539821e-05
9.01193898425594e-05
8.346242779151915e-05
7.736644009550881e-05
7.204820831474588e-05
6.751745667522846e-05
6.363122179712586e-05
6.016505071826953e-05
5.688362279334146e-05
5.359622509448452e-05
5.0188275896554586e-05
4.662707505036407e-05
4.2946318817942544e-05
3.921815320705918e-05
3.552287343631919e-05
3.1924893717953214e-05
2.8460148223547238e-05
2.5135896319732562e-05
2.19402436981041e-05
1.885644384612625e-05
1.5876556108500234e-05
1.3010126929378618e-05
1.0285676828555242e-05
7.745193945841268e-06
5.433860298163413e-06
3.3883698851759147e-06
1.6272439250012014e-06
1.456372384216671e-07
-1.084363794054709e-06
-2.1085486718063164e-06
-2.9823561516069003e-06
-3.76210411828933e-06
-4.4980425100776655e-06
-5.23078384285321e-06
-5.9914067882503325e-06
-6.804198947257651e-06
-7.690032538206647e-06
-8.66810028790863e-06
-9.754321344038113e-06
-1.0956025670783683e-05
-1.22641531645226e-05
-1.3645624623230833e-05
-1.5039227706192209e-05
-1.635796379071928e-05
-1.749929408621601e-05
-1.836245518688555e-05
-1.8869636805714133e-05
-1.8986082714976725e-05
-1.8733700212898306e-05
-1.819380823000978e-05
-1.7497047906222333e-05
-1.6801646240270963e-05
-1.626432135618785e-05
-1.601026209173728e-05
-1.6109140766135247e-05
-1.6562804855084762e-05
-1.7307452194410926e-05
-1.822948609879671e-05
-1.919085990824103e-05
-2.005748570361579e-05
-2.0723803291074075e-05
-2.1127982006060384e-05
-2.1255023902260327e-05
-2.1128416955906235e-05
-2.0793970768615683e-05
-2.030122356710187e-05
-1.9687899778895427e-05
-1.8971399949280463e-05
-1.814877396415317e-05
-1.720390148022918e-05
-1.6118519564669724e-05
-1.4882881290915747e-05
-1.3502378179052771e-05
-1.1998159431392443e-05
-1.0402029939404566e-05
-8.747936861084824e-06
-7.063470762362977e-06
-5.364647854631341e-06
-3.6559074860559426e-06
-1.9352807846012364e-06
-2.0279917144222113e-07
1.530925854794517e-06
3.239061372659145e-06
4.87796303284971e-06
6.392113546195093e-06
7.723358357234622e-06
8.821950283052119e-06
9.656424878574974e-06
1.0219649317907383e-05
1.0529346627304912e-05
1.0622718978765254e-05
1.0546197294690525e-05
1.0342578454506102e-05
1.0038646804165059e-05
9.636603007690678e-06
9.112089577223047e-06
8.420295368961607e-06
7.509728159592825e-06
6.341151090847396e-06
4.907398276414958e-06
3.2488393565991786e-06
1.459543483217012e-06
-3.191732339950736e-07
-1.918368449077629e-06
-3.171487267232059e-06
-3.94891896512954e-06
-4.18929795044395e-06
-3.919615662354572e-06
-3.258153431630793e-06
-2.397958922456415e-06
-1.5732129297104627e-06
-1.0151749704018262e-06
-9.072665941871777e-07
-1.3494179904023605e-06
-2.3398348672323653e-06
-3.7782853220913853e-06
-5.489881214028271e-06
-7.2634676035028025e-06
-8.895415844911557e-06
-1.0228694598818554e-05
-1.1178740158622506e-05
-1.1741311846170636e-05
-1.198212400957828e-05
-1.2012349375155052e-05
-1.1957043729179451e-05
-1.1924551576068348e-05
-1.1983953345006854e-05
-1.2155027742334395e-05
-1.2411789592757751e-05
-1.26973212827438e-05
-1.2945144823963037e-05
-1.310128272170513e-05
-1.3141528218973076e-05
-1.308001577513211e-05
-1.296744444458776e-05
-1.2879697379740325e-05
-1.289963865878126e-05
-1.3096220578782126e-05
-1.3505525871051664e-05
-1.4117967391453338e-05
-1.4874656830594197e-05
-1.567411991281644e-05
-1.6388371711032288e-05
-1.688527644749925e-05
-1.7052575788211447e-05
-1.6818413993155902e-05
-1.616386616060035e-05
-1.5124824429916684e-05
-1.3783202721565575e-05
-1.2250093896439421e-05
-1.0645472266189043e-05
-9.079657588175575e-06
-7.640823261060409e-06
-6.390639964376161e-06
-5.367432879339265e-06
-4.593908302140895e-06
-4.0853347006171115e-06
-3.854395929129264e-06
-3.910610699702618e-06
-4.254626965340884e-06
-4.870000497737301e-06
-5.7164290965754535e-06
-6.728316189874773e-06
-7.820953970359367e-06
-8.904046859799549e-06
-9.899607877081182e-06
-1.075938592794399e-05
-1.1476591955569547e-05
-1.2087967461195906e-05
-1.2664820031718623e-05
-1.329476364936281e-05
-1.40586105396914e-05
-1.50083560416506e-05
-1.615203517197731e-05
-1.7449459403043525e-05
-1.8819985551699025e-05
-2.0160349057569402e-05
-2.1368077512164824e-05
-2.2364735779628202e-05
-2.3113499159065353e-05
-2.362713217999288e-05
-2.3964856916085138e-05
-2.4219167289322226e-05
-2.4495784815914224e-05
-2.489125431704256e-05
-2.547297376304666e-05
-2.6265763629395255e-05
-2.7247584181933268e-05
-2.8355012424160207e-05
-2.9497005293144414e-05
-3.057374645003064e-05
-3.149637799897469e-05
-3.220337611153967e-05
-3.2670253492659484e-05
-3.2910954728299234e-05
-3.29713489697914e-05
-3.29170921327171e-05
-3.2819317637527865e-05
-3.274179522794889e-05
-3.273235717953482e-05
-3.2819843420279315e-05
-3.301609021086001e-05
-3.332112817252211e-05
-3.372913763296728e-05
-3.423292554482297e-05
-3.482556288974464e-05
-3.549900934969206e-05
-3.6240667778528795e-05
-3.702953885999792e-05
-3.783380988512781e-05
-3.861130345720777e-05
-3.9313382783500956e-05
-3.989191528734011e-05
-4.030801149306431e-05
-4.054069350705331e-05
-4.0593505866311035e-05
-4.0497353341188416e-05
-4.030846615147263e-05
-4.010126015325675e-05
-3.995686193114806e-05
-3.9949045176250944e-05
-4.013006835653373e-05
-4.051921063436861e-05
-4.10965490437437e-05
-4.180371238625983e-05
-4.255212060638327e-05
-4.3237791128230776e-05
-4.376042374720995e-05
-4.4043427832821076e-05
-4.4051065586694843e-05
-4.379910888430035e-05
-4.3356367771640896e-05
-4.2836008193165216e-05
-4.2377450330857136e-05
-4.2121447674623106e-05
-4.21822977610378e-05
-4.262172233806459e-05
-4.342865247960918e-05
-4.450806505118604e-05
-4.5680439015275945e-05
-4.6691727209111685e-05
-4.723233179330715e-05
-4.6962648762979294e-05
-4.5542344742786095e-05
-4.266053960469947e-05
-3.8064329731859045e-05
-3.15834690273516e-05
-2.314946373011963e-05
-1.2807813394841835e-05
-7.226256484652468e-07
1.2826698559953917e-05
2.7456631704421e-05
4.269820574203142e-05
5.8022718341856885e-05
7.287374822134409e-05
8.670431571391483e-05
9.901717930043568e-05
0.0001094050492697607
0.00011758621937789699
0.00012343028218291446
0.0001269687615794344
0.0001283870213453954
0.00012799664561965584
0.00012619113450780458
0.00012339136483660321
0.00011998985975293598
0.00011630367361524364
0.00011254422834732305
0.00010880892632704521
0.00010509462156233628
0.00010132829090092999
9.740679484622316e-05
9.323634982338765e-05
8.876345213576492e-05
8.399197074874269e-05
7.898494928508741e-05
7.385322141602053e-05
6.873540362215478e-05
6.377479683450767e-05
5.909828340410416e-05
5.480087028308434e-05
5.0937674396705944e-05
4.752339732151498e-05
4.453803339223566e-05
4.1936805276680746e-05
3.9662047207473405e-05
3.765480872796135e-05
3.586421875824675e-05
3.42531054113379e-05
3.279903829994753e-05
3.14908452439336e-05
3.0321655854845124e-05
2.9280430762629662e-05
2.8344474678610263e-05
2.7475368686064134e-05
2.66200054557399e-05
2.5717094959442085e-05
2.4707944090651456e-05
2.3548927455942773e-05
2.222228303009653e-05
2.074198729114375e-05
1.9152557349836008e-05
1.7520462255731853e-05
1.591990442585297e-05
1.4416429826732236e-05
1.3052599876973958e-05
1.1839542256967765e-05
1.0756689694158975e-05
9.759836209868116e-06
8.795397239037067e-06
7.817074709589572e-06
6.8004681405844294e-06
5.751724372280684e-06
4.707928980077879e-06
3.729157907487041e-06
2.8843073147461756e-06
2.2344018352025765e-06
1.8176366498840259e-06
1.6398245354844543e-06
1.672400718879425e-06
1.8581406324958574e-06
2.122828153643936e-06
2.389769701451979e-06
2.593584040909643e-06
2.6901614052454445e-06
2.6608941328312295e-06
2.5108749826200036e-06
2.2623047847246053e-06
1.945455670435506e-06
1.5899431247941035e-06
1.2186968628793529e-06
8.460049251831234e-07
4.796240942936934e-07
1.2560510755394442e-07
-2.0640630888520603e-07
-4.997569104132661e-07
-7.309242135961686e-07
-8.735619288758333e-07
-9.053450170266796e-07
-8.153931514543697e-07
-6.096759019254936e-07
-3.123071889540494e-07
3.8117158122045894e-08
3.9636136830911766e-07
7.20283024313619e-07
9.792638874292696e-07
1.1582090447275814e-06
1.2551334172856225e-06
1.2723658294111476e-06
1.2037296309381349e-06
1.0219662283961628e-06
6.714437137397678e-07
7.039520571473452e-08
-8.754329117435668e-07
-2.2492521873041713e-06
-4.0948574636842425e-06
-6.3909197700457334e-06
-9.035977471346386e-06
-1.1850306732047344e-05
-1.459694298832549e-05
-1.7019130106036856e-05
-1.888676901517144e-05
-2.004139929647754e-05
-2.0428837132856865e-05
-2.0111056905952065e-05
-1.9253681475336492e-05
-1.8091322603377744e-05
-1.687845650174159e-05
-1.5837101839060186e-05
-1.51133462515976e-05
-1.47525363083223e-05
-1.4698294291644487e-05
-1.4814682561608671e-05
-1.4925332420040428e-05
-1.4859587648260998e-05
-1.4494562226093237e-05
-1.3783618580873134e-05
-1.2765555254165504e-05
-1.1553665064612619e-05
-1.030852611807801e-05
-9.201817317128958e-06
-8.37991972284746e-06
-7.93541999134877e-06
-7.892218553262707e-06
-8.206464692784519e-06
-8.781850442397532e-06
-9.494712289623845e-06
-1.022253050007317e-05
-1.086909023304578e-05
-1.13807453444964e-05
-1.175057281571585e-05
-1.2010181250007624e-05
-1.2211895342467061e-05
-1.240633600218566e-05
-1.2621522725713719e-05
-1.2849242454664003e-05
-1.3042588165542935e-05
-1.312566415862179e-05
-1.3013179277958924e-05
-1.2634848984700595e-05
-1.195798168713643e-05
-1.1001826122142496e-05
-9.839241597366204e-06
-8.584547859690961e-06
-7.370133732537712e-06
-6.317511398625057e-06
-5.5101112845545176e-06
-4.974761371263623e-06
-4.676580702564123e-06
-4.528552603427992e-06
-4.4132743787463484e-06
-4.211322419645954e-06
-3.829136098929949e-06
-3.219691957850949e-06
-2.39134373893403e-06
-1.4033748414524914e-06
-3.501030498593528e-07
6.621044621073765e-07
1.5393702645761075e-06
2.221124998214972e-06
2.693303615485452e-06
2.9919405264387507e-06
3.1970871981955234e-06
3.418473290500865e-06
3.77529143602711e-06
4.372975447357102e-06
5.280024830347849e-06
6.507953558003482e-06
7.997366660227813e-06
9.612932768437312e-06
1.1149468333613614e-05
1.2350306090870881e-05
1.2937494583366202e-05
1.265124492064272e-05
1.1293706511612023e-05
8.770138935607763e-06
5.119509935925498e-06
5.270862985472913e-07
-4.686022220248667e-06
-1.0097384869050765e-05
-1.5237984319873073e-05
-1.9658743215165284e-05
-2.2997372499476323e-05
-2.503341431945899e-05
-2.5721322238476343e-05
-2.5195522794252305e-05
-2.374659483458873e-05
-2.1772771704386538e-05
-1.9714910298436877e-05
-1.798532500561702e-05
-1.690138320912908e-05
-1.663377332555467e-05
-1.7177270095818017e-05
-1.834893547613624e-05
-1.981516373396276e-05
-2.114492181555638e-05
-2.1882217268213178e-05
-2.1626815453957237e-05
-2.010940048263725e-05
-1.724672100722754e-05
-1.3164542852708055e-05
-8.18158595913238e-06
-2.7553151458863445e-06
2.6011060281903586e-06
7.414281658382902e-06
1.1338268283006903e-05
1.4215105112682124e-05
1.609441085611845e-05
1.7207494615796664e-05
1.790208975185104e-05
1.855320865344502e-05
1.9471266028894555e-05
